question,similar question,expected tag,predicted tag,time taken
Urgent রি-ইস্যু আবেদনের পরে কতদিনে কার্ড পাই?,রি- ইস্যুর আবেদন Urgent করলে কত দিন পর কার্ড পাবো?,reissue_urgent_card_delivery_time,reissue_urgent_card_delivery_time,0.6935045719146729
জরুরি রুটে NID রি-ইস্যু করলে কার্ড কবে সংগ্রহ করবো?,জরুরি রি-ইস্যুর কার্ড কবে কালেক্ট করা যাবে/ডাউনলোড?,reissue_urgent_card_delivery_time,reissue_urgent_card_delivery_time,0.7320475578308105
ত্বরিত রি-ইস্যুতে কার্ড হাতে আসতে কত কর্মদিবস লাগে?,রি-ইস্যু urgent নিলে কার্ড পেতে ক’টা কাজের দিন লাগে?,reissue_urgent_card_delivery_time,reissue_urgent_card_delivery_time,0.6854870319366455
রি-ইস্যু urgent অপশন নিলে কবে হাতে পাওয়া যায়?,Urgent অপশন দিয়ে রি-ইস্যু আবেদন করলে কবে এনআইডি প্রিন্ট নিতে পারবো?,reissue_urgent_card_delivery_time,reissue_urgent_card_delivery_time,0.7168183326721191
দ্রুত সেবা বেছে রি-ইস্যু করলে কটা দিন পর কার্ড পাওয়া যায়?,দ্রুত রি-ইস্যু করলে কত দিনের মধ্যে কার্ড সংগ্রহযোগ্য হয়?,reissue_urgent_card_delivery_time,reissue_urgent_card_delivery_time,0.7191393375396729
Urgent ভিত্তিতে ডুপ্লিকেট NID রি-ইস্যু করলে কবে হাতে পাবো?,জরুরি ভিত্তিতে ডুপ্লিকেট কার্ড পেতে কদিন লাগে?,reissue_urgent_card_delivery_time,reissue_urgent_card_delivery_time,0.7428910732269287
রি-ইস্যুর জন্য দেয়া ফি যদি ভুল এনআইডিতে যায়—ফেরত পাওয়া যাবে?,ভুল এনআইডিতে রি-ইস্যুর ফি গেছে—ফান্ড ব্যাক পাওয়া যাবে কি?,reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.770068883895874
রি-ইস্যুর পেমেন্ট ভুল পরিচয়ে পোস্ট হয়েছে—রিফান্ড কি সম্ভব?,এনআইডি রি-ইস্যুর পেমেন্ট ভুল ব্যক্তির নম্বরে হলে কি রিফান্ড আছে?,reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7415280342102051
রি-ইস্যু ফি ভুল করে অন্য ব্যক্তির NID-এ গেছে—টাকা ফেরত পাওয়া যাবে কি?,"এনআইডি রি-ইস্যুর ফি ভুল লোকের NID-এ গেছে—টাকা ফেরত চাই, কিভাবে?",reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7710089683532715
রি-ইস্যুর টাকা অন্যের আইডিতে জমা পড়েছে—ফেরত কি পাওয়া যায়?,আমার রি-ইস্যুর ফি অন্যের এনআইডিতে গিয়েছে—ফেরত কি মিলবে?,reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7388162612915039
রি-ইস্যুর ফি ভুল NID-এ ট্রান্স্যাক্ট হয়েছে—রিফান্ড হবে?,"ভুল NID নম্বরে রি-ইস্যুর ফি গেছে, ট্রানজেকশনটি কি রিভার্স করা যাবে?",reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7764499187469482
রি-ইস্যু ফি অন্যের voter ID তে গেছে—এটা কি রিফান্ড করা যায়?,"অন্য কারো এনআইডিতে রি-ইস্যু ফি দিয়ে ফেলেছি, টাকা কি ফেরত পাওয়া সম্ভব?",reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7468831539154053
রি-ইস্যুর জন্য দেওয়া টাকা ভুল এনআইডিতে জমা—ফিরে পাওয়া যাবে?,"রি-ইস্যুর টাকা ভুল এনআইডিতে পেমেন্ট হয়ে গেছে, এটা কি ফিরিয়ে আনা যাবে?",reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7617795467376709
রি-ইস্যুর পেমেন্টে এনআইডি ভুল হওয়ায় টাকা অন্যত্র গেছে—রিফান্ড হবে?,"রি-ইস্যুর টাকা ভুল এনআইডিতে পেমেন্ট হয়ে গেছে, এটা কি ফিরিয়ে আনা যাবে?",reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7518265247344971
রি-ইস্যুর ফি ভুল করে ভিন্ন NID-এ জমা দিলে ফেরত আছে কি?,ভুল এনআইডিতে রি-ইস্যুর ফি গেছে—ফান্ড ব্যাক পাওয়া যাবে কি?,reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7645761966705322
রি-ইস্যু ফি অন্যের জাতীয় পরিচয়পত্রে জমা হয়েছে—ফেরত কি সম্ভব?,আমার রি-ইস্যুর ফি অন্যের এনআইডিতে গিয়েছে—ফেরত কি মিলবে?,reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7294156551361084
রি-ইস্যুর টাকা ভুল NID-এ গেলে কি সেটা ফেরত দেওয়া হয়?,"রি-ইস্যুর টাকা ভুল এনআইডিতে পেমেন্ট হয়ে গেছে, এটা কি ফিরিয়ে আনা যাবে?",reissue_wrong_nid_payment_no_refund,reissue_wrong_nid_payment_no_refund,0.7425646781921387
